window_id,start_time,start_sample,end_sample,raw_rms,raw_max,eq_rms,eq_max,eq_low_rms,eq_low_max,traffic_rms,traffic_max,stalta_raw_mean,stalta_raw_max,stalta_eq_mean,stalta_eq_max,stalta_eq_low_mean,stalta_eq_low_max,stalta_traffic_mean,stalta_traffic_max,kurtosis_raw,kurtosis_eq,kurtosis_eq_low,kurtosis_traffic,eq_band_energy,eq_low_band_energy,traffic_band_energy,total_energy,eq_ratio,eq_low_ratio,traffic_ratio,low_to_high_ratio,spectral_centroid,spectral_spread,label
374,2025-11-27T17:22:04.060000Z,93500,94000,130.52870401918125,428.4448816417391,103.80986902113723,221.23971639700937,58.43312663038571,123.18393606631258,39.004168681961886,153.30528867321183,0.2817219684384328,0.5294396265984836,0.6445343546221429,1.810009144556512,1.2160496992289196,3.376666697820294,0.09852237109713638,0.5297009996677834,-0.25540214097941805,-0.6397592727173187,-0.6235235955050427,0.9131179024961744,5221.485281625353,3700.7815785770786,1365.2148288489705,12090.127321377324,0.43188009049275017,0.30609947109766666,0.11291980576871477,2.7107686646628957,9.323559053906862,10.839301421971632,2
375,2025-11-27T17:22:06.560000Z,93750,94250,141.96351619745622,476.5562311665706,127.53709007252787,256.8844864641876,59.299930680157686,123.18393606631258,39.93648112986014,143.88436125246682,0.31945201327018596,0.5266454863513599,1.4187824857745848,2.4451105798872232,1.303794257450169,3.4415458766433904,0.05854037494963695,0.1139727498839552,-0.08748802657341415,-0.9808969788260704,-0.6382219297633425,0.2148055454168838,6425.1999351939685,5174.741877890138,2151.5003442189136,14846.405638318874,0.4327781479047261,0.34855183159848396,0.14491725449463896,2.405178270965441,8.273255728417851,10.30862869933635,2
376,2025-11-27T17:22:09.060000Z,94000,94500,179.7823543102642,476.5562311665706,129.58341764123466,256.8844864641876,66.62321278101356,140.24744988842997,38.66115632870101,143.88436125246682,0.4611211281437227,1.228524922100113,1.40521847650212,2.4451105798872232,1.777705903535933,3.4415458766433904,0.06165184804213865,0.1139727498839552,-0.9970707527123128,-0.38166988455529083,-0.6804829493429922,0.29487693196726017,7371.39522529498,6080.249885006812,2309.0985110396336,14966.699054659332,0.4925197732896298,0.40625189714855053,0.15428241742595641,2.6331704151803885,7.399103816160479,9.72823440344576,2
377,2025-11-27T17:22:11.560000Z,94250,94750,205.336173536948,468.4402559682823,180.63757057639216,344.32777023322166,57.891722841860506,140.24744988842997,36.02471839708502,111.35697199969131,0.7540624496767826,1.4888687029529082,1.8063741296619928,5.228727902621156,1.2684413155360617,3.1158452954575573,0.06534205912449054,0.11940875299797266,-1.1604081923863798,-0.8763696178398304,0.2673156298509278,-0.21187171121676407,5984.30947639695,5359.181577718243,1520.951412943053,13075.72701899809,0.457665525419897,0.4098572545856683,0.11631868811066554,3.5235718459591894,10.384460490443729,11.606244590103316,2
378,2025-11-27T17:22:14.060000Z,94500,95000,169.73834660539592,468.4402559682823,184.72624482917297,344.32777023322166,26.0669694610372,50.82648181834905,35.86383142336654,111.35697199969131,0.6761487644594661,1.4888687029529082,2.0704979749427617,5.228727902621156,0.2670877421029485,1.287941682485564,0.07414705854135978,0.12564723853974064,-0.8205211552738869,-0.8313147693079155,-1.1174821288486112,-0.23860211647974072,2748.8439253379,2523.5537923677143,1605.3289316107655,10040.190830091848,0.2737840317834603,0.25134520200594673,0.15989028084997703,1.571985493238172,14.229790131485892,11.66377812086362,0
379,2025-11-27T17:22:16.560000Z,94750,95250,128.9768434239992,322.43796418468645,124.91599960382763,305.6494733979729,33.290390556417044,66.88664851384107,35.160728718642304,155.72215706702514,0.38353985171663674,0.597084720599751,1.1366640463914524,3.674986824278306,0.40867145881658123,1.0326867915026465,0.08373442138225878,0.37548686685424487,-0.8577046905399479,-0.7513496050193145,-0.7978976576953776,1.7339264148086189,1800.9377317829762,1493.7374081518967,989.0090852987571,6474.93453256365,0.27813991365097174,0.23069536852296968,0.15274426024306983,1.5103373976596197,13.477674351142634,11.492825631545454,0
380,2025-11-27T17:22:19.060000Z,95000,95500,115.64383756264127,322.43796418468645,101.47774871664363,211.07335590037957,30.75330644899356,66.88664851384107,34.26597649376366,155.72215706702514,0.3932104710448594,0.5998690071852222,0.6663261281121008,1.3067555761636758,0.412448210771802,1.0326867915026465,0.2476817961480554,0.6706923061814869,-0.5389557357685626,-1.0235414769752684,-0.35830941826977325,2.2171996358098482,1932.222384154225,1343.5530517353354,1859.7683949710217,8438.31286136938,0.22898207448551966,0.15922057807148973,0.22039576222458218,0.722430306573899,12.604644572766956,10.82212667074227,0
381,2025-11-27T17:22:21.560000Z,95250,95750,112.31606289821428,349.43457162314024,85.57275251087206,161.80295668135741,30.63895458050312,76.05105503420913,37.89716515239174,165.1871135170589,0.51012099938947,1.0392149614364852,0.4297623663911142,1.1652585358431902,0.3823412212019704,0.7658930224452678,0.9515782976199739,2.7807476002009386,0.12849821519101035,-0.9161411964013064,-0.05631564834351588,1.8534690414581254,2933.9881843576113,2193.0841815458057,1970.7525375506104,9798.430194628152,0.29943451410881083,0.22381995258261983,0.20112941546810498,1.1128156071139776,11.647766679129095,10.552843476376125,1
382,2025-11-27T17:22:24.060000Z,95500,96000,110.18318056158807,349.43457162314024,81.04926679921846,155.7916593499441,33.866990437860586,76.05105503420913,41.694321741425675,165.1871135170589,0.5370077688443414,1.0392149614364852,0.3821782237371131,0.9682694699686536,0.5211747406356344,1.0361924372873574,1.116098052569647,2.7807476002009386,0.13478680606046822,-0.8429075104962442,-0.8232589189317308,1.5827642841681655,2157.5835961965176,1716.970968351011,1963.5907596239172,9288.029732873967,0.23229723184024303,0.1848584702818038,0.211410903722022,0.8744036708951878,13.03740801090879,10.501471566902861,1
383,2025-11-27T17:22:26.560000Z,95750,96250,97.14400119063548,326.5685322097632,69.37643241578532,114.38782146209067,29.9382801043083,76.27711699167729,39.54833060017495,141.59779377785844,0.473850412049876,0.8007157378814682,0.36168908381510584,0.9682694699686536,0.45148218915513644,1.0361924372873574,1.029169591660726,1.8770318517574385,-0.0046063269017775355,-1.2259264925168023,-0.6690229805979917,0.7438449472341113,1812.965630699605,1309.8846267712436,1708.4527711233936,7678.584793751759,0.23610674094200707,0.17058932888741551,0.2224957875718946,0.766708128495675,13.996359335282488,10.773926723783324,0
384,2025-11-27T17:22:29.060000Z,96000,96500,110.7427306899813,334.57075782637895,63.588003336543174,114.38782146209067,30.72525828906391,76.27711699167729,38.64323480753604,119.66433848473471,0.5170160779605578,1.2290870965100673,0.2392887925044611,0.5087041332684941,0.6337117211463592,1.8247736295284576,1.158448254480735,1.8770318517574385,0.030723874969987186,-0.3138072799445375,-0.08466656560871444,0.1395426863796123,1707.1431101474573,1239.818193257381,1988.0397929474113,9158.104828401258,0.18640790230454884,0.13537934064834287,0.21707982494173353,0.6236385195385347,12.453325875024767,10.154831586665065,0
385,2025-11-27T17:22:31.560000Z,96250,96750,145.2167222042632,346.57093226660055,118.82623043995956,282.1730694462819,28.78220724452248,82.84333804166887,32.482274454567914,106.47622889354682,1.2840318911171207,2.518732832445245,1.1293120434649533,4.302392699833344,0.7266004579634242,1.8247736295284576,0.8468492773722869,1.6924750654079195,-0.478295279988171,-0.3710111821088016,-0.33185566620212503,0.2799034269602676,3500.828173659696,2999.9753558945054,1456.1513843665207,8866.113842623246,0.39485486378819773,0.33836418177626953,0.1642378397360695,2.06020842894676,10.73872770040142,11.070448501947403,0
386,2025-11-27T17:22:34.060000Z,96500,97000,137.51264247782473,346.57093226660055,128.1970521534474,282.1730694462819,31.759255967453974,83.82011512975387,35.275679974564284,132.41163659594062,1.343088737859784,2.518732832445245,1.5537265841868109,4.302392699833344,1.05654846336914,3.2789014871492994,0.8380004449719707,2.1616988340418373,-0.2729288021003722,-0.5712360694909715,0.532245408060509,0.8392624351801512,3429.017674478434,3029.5717378490504,1267.9675554811108,9503.92489727465,0.3608001653571257,0.3187705890560835,0.13341514891860104,2.3893132949284235,10.582786390191922,11.012099329233463,2
387,2025-11-27T17:22:36.560000Z,96750,97250,106.55579980461695,440.5748962702526,80.67143071723748,167.8633971150962,29.050312313476972,83.82011512975387,43.81044289741962,174.79693255808144,0.7390196842388596,1.5391056757052004,0.7471333961350067,2.425243542473793,0.9406746536122167,3.2789014871492994,1.135877358075174,2.5621170984823083,1.015009571654689,-1.1308173517706928,0.7014679036532918,1.0899777774234867,986.7262852612116,851.2140269828369,2110.57993614271,8729.346873786422,0.11303552253425347,0.09751176568993487,0.2417798223233172,0.4033081203920535,12.777088721806743,10.090006402261086,1
388,2025-11-27T17:22:39.060000Z,97000,97500,130.6606458382499,524.424387923322,62.93918791133941,150.97399663828327,39.232329185824426,125.95519178584796,71.62927105694271,327.3322499550178,1.186791997579858,2.507130898403915,0.4656516544951568,0.777924551171421,1.3714020310456951,4.337036040405074,2.664888853274174,6.726920469915195,1.4869109023633786,-0.5440049736891366,1.7532984072519788,2.5190916519385933,2447.9869153266286,1603.3234078686266,7298.978364527624,20436.58739590436,0.11978452507277272,0.07845357822265064,0.35715250414021454,0.21966408554664468,10.414360182221937,8.29029701250554,1
389,2025-11-27T17:22:41.560000Z,97250,97750,159.90887201914646,524.424387923322,88.65521852075803,204.60836593484143,43.64964926066742,125.95519178584796,76.67809854896005,327.3322499550178,1.676400116944818,2.6284491094523026,0.8867700859974975,2.7110210073388368,1.6750349711783739,4.337036040405074,2.76796377254031,6.726920469915195,0.017091071753334575,-0.270953990901333,0.6996169627950799,1.7194026971576681,3008.2679988235604,2442.201943042615,7917.552992007415,20914.01282690639,0.14383982757021818,0.11677347447643575,0.3785764624673679,0.3084541329256691,12.582645228301761,10.66604704301344,1
390,2025-11-27T17:22:44.060000Z,97500,98000,158.68451058519645,441.4229142042133,135.5919427222151,269.9157376384969,32.65006542679219,72.87825480358256,48.55769642633727,197.03896851090866,1.4984951681095913,2.6284491094523026,1.8238188504805284,4.206520874699432,0.9990251290316345,1.8797761563649287,0.9674870680491904,2.9760202179167123,-0.5411887478386497,-0.690184094280017,-0.5754660090880286,2.3595455308743016,5030.3853640194575,4510.325690559701,3539.9933661270265,14338.122358098377,0.3508398964930153,0.3145687822933226,0.24689378969677733,1.2741056900607277,11.213525488509775,11.854891900838341,1
391,2025-11-27T17:22:46.560000Z,97750,98250,119.18194399904826,348.42145251546043,118.45840702527592,269.9157376384969,29.949825724773458,72.87825480358256,32.373514818225075,99.460333658096,0.8510034894401399,1.9709102847383664,1.4628995967270813,4.206520874699432,0.8108151198418274,1.8797761563649287,0.3969779094141712,0.6267039626255443,-0.40591283577088966,-0.22020893108910577,-0.44659355267292833,-0.08754980058212958,2251.1451273698212,1836.7837851895338,1418.7330894188558,7745.490146114697,0.29063946695471743,0.237142356460279,0.18316892316111255,1.2946647955760948,12.678408883403968,11.499705254289056,0
392,2025-11-27T17:22:49.060000Z,98000,98500,96.67262583615057,266.4171155706501,63.97573248376948,109.9382115680056,28.70243633837067,52.097986213085775,32.01993519762014,86.57996719037541,0.4316296530473028,0.9358237328147145,0.4395121464309858,1.788279413194393,0.6607674191980804,1.259030256982472,0.38654386700690163,0.6267039626255443,-0.3067833762882346,-0.8576943823305312,-1.1747331252518791,-0.5464689363589477,1998.2858923922113,1524.9436588385452,1196.7863040841953,6600.102523516494,0.3027658866316377,0.23104848044482215,0.18132844146283605,1.2741987885677175,12.512542323018899,11.386518562094551,0
393,2025-11-27T17:22:51.560000Z,98250,98750,95.4389826277035,266.4171155706501,76.98715005121937,192.49688484670298,33.46153925100306,78.63468936003922,31.53135636492413,78.04449270303074,0.5384692331018173,1.2599769824068818,0.6178876520029757,1.881188891925918,0.9039161668888941,2.179630857424314,0.4135669047608394,0.5579864496691249,-0.3286575840540862,0.028300171003270425,-0.7139215654365829,-0.6997133930835973,2308.8023561386854,1945.0285981302295,1318.914680471801,7125.474879042253,0.3240208400606954,0.27296827666195306,0.18509849558954028,1.474719045082134,12.642257970929753,11.510341473145537,0
394,2025-11-27T17:22:54.060000Z,98500,99000,88.03806633870428,258.5850799700673,73.4782671150861,192.49688484670298,37.982468573248184,78.63468936003922,30.257104156497984,82.63324488324095,0.5799119580333807,1.2599769824068818,0.6048178151940071,1.881188891925918,1.2595483595677315,2.435265077221519,0.3973719729595778,0.5711705320163576,-0.46567943324468164,0.585354817958847,-0.9251400494345794,-0.6341489059400387,2090.9490059163845,1706.0355109460677,1350.9174633475525,6990.762106961529,0.29910172509434263,0.24404141992575343,0.1932432319506717,1.2628717573303938,12.565647118684142,10.90884263851138,0
395,2025-11-27T17:22:56.560000Z,98750,99250,80.94435387015787,258.5850799700673,55.534012733935,109.54254094764727,31.081619793824707,65.42211199712986,34.979774639703734,95.07789093929212,0.4456897909347266,0.5627891014521195,0.3734486501950748,0.7132649197407184,0.9603934353281711,2.435265077221519,0.44668854288285836,0.9822102707255954,-0.3361978373032444,-0.7927455936824273,-0.816129391928357,-0.2932759730572543,1478.7949789637385,1151.2349712648838,1322.0145450901305,6449.554119354092,0.22928638966313744,0.17849838143232133,0.20497766521920535,0.8708186876918282,13.482994197780785,10.739999896171645,0
396,2025-11-27T17:22:59.060000Z,99000,99500,88.78575974082054,245.5888755486774,56.76210631524206,107.2912344975231,30.57199155740528,65.48867070038926,34.8555629686518,95.07789093929212,0.5155954870362741,1.0121840228490055,0.38368548661526974,0.7776257447841599,0.8155946213849928,1.9007453345410998,0.6288552382267625,0.9876802573354931,-0.3773802527215002,-0.9133145276515009,-0.65208428873393,-0.07760923390072394,1220.7375259661908,984.60245759596,1763.7591117304335,6186.88454396546,0.19731053930153739,0.1591434995431266,0.2850803339219791,0.5582408907472662,14.473394337041375,10.804419097634955,0
397,2025-11-27T17:23:01.560000Z,99250,99750,97.59292765116112,300.5900605391469,68.13246677150968,139.12446132074695,34.75084852405212,65.48867070038926,31.203330447431345,86.1376321367885,0.7615359308089757,1.4493630570747198,0.5853715020548814,1.4026930166908513,1.0413237145850645,1.9007453345410998,0.7866655242953396,1.5553406526456395,-0.5166100309404205,-0.8995811696561118,-1.1764470685262123,-0.28477297596757767,1901.7047775438134,1595.822290157215,1111.6440005671886,6263.33504249175,0.3036249481533764,0.2547879491246762,0.17748435825731018,1.4355515698757362,12.678477214992174,11.260392838424396,0
398,2025-11-27T17:23:04.060000Z,99500,100000,140.40412565770677,528.5908064214707,88.79764864478197,163.39884068454558,40.89477906983227,98.5803018448086,73.43751306674186,351.28685926381456,1.738633178515619,3.9201540171063054,1.0548561173268247,2.4013557264080743,1.4091644113165271,3.3807442600514226,2.837179598965194,9.463902839483136,0.629623975736179,-1.018849479239804,-0.32902814087607446,4.4740986176163835,2188.0109848247967,1806.538704175863,7855.477734332131,17918.151249232116,0.12211142513480859,0.10082171308009649,0.4384089421428863,0.22997184452328295,10.187622563582472,7.241422982561412,1
399,2025-11-27T17:23:06.560000Z,99750,100250,290.9629989917289,2210.593344827452,92.80082485332605,168.9598701444953,44.8466706384907,98.5803018448086,177.9582517473816,1515.4115253099658,3.2281739630905957,9.654974474892427,1.588021805714668,3.438246081692891,1.5862801529475714,3.3807442600514226,4.706508386070306,12.81731067141974,16.490035959777252,-0.7870907082084933,-0.8963247244622381,29.0964572821824,2040.800528452418,1465.961628390926,18902.563586954824,47808.32605008601,0.042687136259788414,0.03066331222003297,0.39538225134993565,0.07755358799071671,8.241981287649466,5.66764493443341,1
400,2025-11-27T17:23:09.060000Z,100000,100500,502.50219920492987,3481.594505757199,74.13127359999076,168.9598701444953,37.032785992786685,76.76341643703128,425.0128385876537,2339.072251296719,5.995424134158023,11.93743006772067,1.1673794865877913,3.438246081692891,1.0751547028907622,1.79986382700742,7.850097492341261,15.669170278844117,10.698654816160907,-0.22957836767124196,-0.8941727273034314,8.428929722775685,1398.1588575562555,757.8894264438753,133051.92461552887,210967.27707764867,0.006627373102235415,0.003592450151238033,0.6306756500751426,0.005696192885852621,9.839223888120507,4.734542337451321,1
401,2025-11-27T17:23:11.560000Z,100250,100750,616.617305420203,3481.594505757199,86.27720291726654,235.22285097239472,53.61105817215039,120.83738680375565,551.1221804285697,2339.072251296719,6.430816155836399,11.93743006772067,1.2188613986116024,3.3648268232562946,1.7333715766120354,3.9150939997929117,8.551116810020108,15.669170278844117,6.307867297989359,0.7424456913627786,-0.6142152638770817,4.060753505166601,6967.7001266894395,3098.863799685884,514498.23895401804,651310.8505304619,0.010697964145714103,0.004757887569602142,0.7899426802654731,0.006023079507494556,10.416435104248936,3.4532779972474077,2
402,2025-11-27T17:23:14.060000Z,100500,101000,605.8141026405794,2881.4032205047442,87.87775358045134,235.22285097239472,51.90276066963943,120.83738680375565,550.0179140573601,2602.27431284863,3.5022799058173217,9.21064494550275,1.424403795853686,3.3648268232562946,1.6885498258341667,3.9150939997929117,4.330057157060895,11.19802487334136,6.225374994825486,-0.3041538221655995,-0.4211124645044295,5.9571588398027195,5080.120207475193,2556.779176597827,530364.9269027367,605288.7071484592,0.008392887802926068,0.004224065551533122,0.8762181098691041,0.004820792339209136,11.39403815431424,3.0464105635694745,2
403,2025-11-27T17:23:16.560000Z,100750,101250,418.6834133884083,2881.4032205047442,69.71879963025106,128.82410526411073,21.901371591455803,53.71905745935388,392.1518370307382,2602.27431284863,1.1466213382967252,5.120813830422554,0.7671050132455778,1.471626349856261,0.490057767633864,2.3078749653735513,1.3511966867234755,6.170053071917561,17.27393162124869,-1.4465221249530629,-0.35007119536590636,18.529758144500654,708.9937647541135,557.3837386115883,291306.7715165654,315277.70364852087,0.0022487913244398547,0.0017679135954154655,0.9239688317487907,0.001913390944226616,12.092643931995564,2.6325103386514956,1
404,2025-11-27T17:23:19.060000Z,101000,101500,110.627279126424,357.6007916203451,84.66108087347175,152.34822758661466,16.63828381538488,32.90733529724807,46.77214495175113,176.85157403683243,0.0709394623316461,0.11484458725400626,0.8990450602542919,2.319922771224618,0.16421652464247036,0.3665860835480514,0.017715315314005515,0.03632687050327102,-0.6050979518686179,-1.3695337932291285,-0.8555127382106882,0.939767800129752,1173.1729656205607,964.4297531410526,2312.9430547249003,6734.894013703611,0.1741932335139153,0.1431989502995438,0.3434267933569079,0.41697081610849235,14.620721740222507,10.016240278398513,0
405,2025-11-27T17:23:21.560000Z,101250,101750,95.45467841555164,357.6007916203451,73.9856029537616,152.34822758661466,18.15754317826041,32.90733529724807,39.64307428246181,176.85157403683243,0.056521738015237605,0.1036978500954199,0.9230769146585583,2.335708736232222,0.21310700069281022,0.3665860835480514,0.013036673728301246,0.026221509447935217,-0.03596795364471994,-0.7481825653692673,-1.2186204594944128,1.6265748999947158,1007.1027605314086,773.6091746470693,1951.3135390706602,6286.318071797613,0.1602055048804435,0.12306236588913778,0.31040642818008707,0.3964555972975884,15.218109114630426,10.351475338672516,0
406,2025-11-27T17:23:24.060000Z,101500,102000,73.30497706931108,258.39646545755403,39.1628787073921,99.80974029051914,18.505385948741186,33.76515682739151,35.192186498480865,97.53068583422052,0.03853070247573351,0.08358408409513927,0.44719213907273514,2.335708736232222,0.2500819680931445,0.5328606383957545,0.012756331325699151,0.026221509447935217,0.006542731866157503,1.4114527137474928,-1.0801854389425676,-0.4404779329085087,353.80240569545924,212.31929637751784,1515.5363534098594,5226.506977575166,0.0676938550380734,0.04062355551967887,0.28997117193421645,0.14009515238608367,18.127616056409938,9.72411384960218,0
407,2025-11-27T17:23:26.560000Z,101750,102250,110.3549844719228,346.6047796847159,77.2194800684131,222.42830254802064,24.474048676892178,54.05625325013891,30.81940301759071,97.53068583422052,0.07310146756556515,0.2445817203922444,0.6913873750029101,2.7814531557948383,0.44584114260519186,1.1260158471144177,0.008605859370640194,0.015647145014927477,0.07080375583281917,1.0964588727159192,-0.7630170794785496,0.19701224549352192,1338.7583507657332,1115.2181401108708,1176.5195413641434,5933.761241264341,0.22561715854958356,0.18794455906911853,0.19827551084840003,0.9478959769914318,14.321602853147274,11.201200927964074,0
408,2025-11-27T17:23:29.060000Z,102000,102500,126.81189137052971,346.6047796847159,113.36228650172069,222.42830254802064,33.14093236397647,69.45962498390352,23.899924658936044,61.057542923626464,0.1138518485906341,0.2445817203922444,1.839118043068679,4.587466478497064,1.018573425621693,1.9963605678479344,0.005565057570255391,0.012561597518860447,-0.30470040710413304,-0.792413759674492,-0.9250827234633658,-0.5878794862780197,2915.9279161329164,2589.4231436159776,685.8417247351165,7421.27667305969,0.3929145946974485,0.34891882592329754,0.09241559841378938,3.775540405646475,12.291685965989931,12.019766513087083,0
409,2025-11-27T17:23:31.560000Z,102250,102750,118.16258804642843,294.39390299085443,91.85990023772878,220.5342069502241,28.267084043030238,69.45962498390352,27.532840079440078,86.51008891887949,0.16141224430500375,0.48714097560285097,1.5035017779341495,4.587466478497064,0.8526233427249628,1.9963605678479344,0.01024157275648465,0.02761203169357102,-0.5853053410374729,-0.15687358674903917,0.06852847570684828,-0.20313593686358722,1008.1756673743471,839.8801163972208,872.5202495920839,5448.718896600948,0.18502985500009086,0.1541426768999121,0.16013310030296637,0.9625909734357236,16.164775579840224,10.943431357765379,0
410,2025-11-27T17:23:34.060000Z,102500,103000,125.30480437084836,310.3911480383942,105.81857150409988,198.24234648109123,14.937363967124579,32.63101864336058,28.158917355971933,86.51008891887949,0.709690314083003,2.3217606149801377,1.4023920168446764,4.198273895437021,0.3397589547262453,0.5388399188236777,0.18998736704292082,0.7592552358267972,-0.795351995353256,-0.6909227103235027,-1.0992688381259272,-0.16434788831667024,1464.4620487009902,1365.7940908707278,1056.9276383843112,6206.634150807496,0.23595108284422356,0.220053906462815,0.1702899853130196,1.2922304623981078,15.260826336733016,11.37263079718208,0
411,2025-11-27T17:23:36.560000Z,102750,103250,142.25276712421353,401.38863970831534,138.56952071367408,202.55433981622969,13.12816861588776,27.708358874061037,30.544825479625025,157.38663937555023,1.3389383544516098,2.3217606149801377,2.1519245609628657,4.198273895437021,0.36474077359890045,0.6435599619052751,0.48269255037184405,1.941736695088704,-0.7977601992307775,-1.528604141299879,-0.7838355418020435,4.348773530800086,2255.509970097501,1879.0864666099885,882.5249745394814,6563.180069341594,0.34366114387651336,0.2863073154716089,0.13446606145426102,2.129216193105945,13.77006951215024,11.844577247843262,0
412,2025-11-27T17:23:39.060000Z,103000,103500,130.52196389009492,401.38863970831534,116.92088650394007,202.55433981622969,20.208999224679122,47.403800667266374,37.11538131544242,157.38663937555023,1.3019624007898565,2.2126577365855735,1.6583517444072182,2.929753351905622,0.7637154855853385,1.8120553803978172,1.2139606581492839,3.042150292918819,-0.28100785805042694,-1.1461504564730056,0.06085402479032842,1.6977921493071424,2763.8869125482565,2227.92713716436,1888.6915909651416,8586.011779366998,0.32190579090400356,0.25948335436928405,0.2199730957164332,1.1796140501826704,12.676705358396177,11.120466203609237,1
413,2025-11-27T17:23:41.560000Z,103250,103750,86.49921001530828,257.38845925291406,75.41932200657301,184.51598776868295,19.477226821446486,47.403800667266374,34.55202300616651,97.38569692095534,0.7402926601434658,2.2126577365855735,0.7726311247456332,2.798225175451001,0.7574395025610356,1.8120553803978172,1.3716628764668,3.042150292918819,-0.2529512436565393,-0.18767765529524816,0.47844750743754316,-0.18216047129950397,504.4045615426909,442.08153140811595,1334.051619367381,5201.89594365083,0.09696552314898411,0.08498469331123197,0.2564548837228532,0.3313826279209659,17.551307800580876,10.156866700789358,0
414,2025-11-27T17:23:44.060000Z,103500,104000,69.69323384901543,204.61558294807745,41.44207081867168,116.52267507184628,16.500010003954138,41.2019849430453,27.56145725257447,91.92955359331145,0.3455373805712576,0.5209313023869574,0.21204379730411377,0.7244052000152418,0.5618432645349771,1.4406770778225235,0.8580648993829177,1.239313758408596,-0.30597052762704147,1.2982582001819676,0.11354438906239972,0.1703856618857169,369.24544153385034,227.1930233899001,1027.5631556078192,4657.861497682981,0.07927359834926839,0.04877625139839618,0.220608353451246,0.2210988416138664,18.863461743673284,9.766730123909884,0
415,2025-11-27T17:23:46.560000Z,103750,104250,69.6748628469482,204.61558294807745,42.46588112240647,85.49511493744563,17.87640536313721,41.2019849430453,25.160327520203786,91.92955359331145,0.3732582335565104,0.5654641545028022,0.19591865012700668,0.4502827799198601,0.6128301659401709,1.4063605216399335,0.7508956437910433,1.2018982577359525,-0.43701336236266464,-0.9646036898632873,-0.45236811568319313,0.3145315695557005,514.1944886325325,351.594317070267,884.5942046398443,4573.589899499165,0.11242689002108139,0.07687491113026136,0.19341353817855275,0.3974639616969638,17.498464930698816,10.411107079490632,0
416,2025-11-27T17:23:49.060000Z,104000,104500,67.54729000621127,194.38244407286786,45.22199108233777,90.21870086026713,28.928746622899634,78.69026474794481,26.932612328722723,69.6543990451921,0.42668342483806976,0.6118515709582885,0.2379836181231681,0.4502827799198601,1.8859801374512546,5.97857381591947,0.7839405708704866,1.3862081577718648,-0.2048080178370153,-0.8109954519273792,0.2926299364925802,-0.4644158708907793,1330.8624033271308,961.1152945896455,856.2697367116563,5564.782472165877,0.23915802818598225,0.17271390200730544,0.1538729934179028,1.1224445444967104,14.508312511902378,11.514127477679217,2
417,2025-11-27T17:23:51.560000Z,104250,104750,93.22630420709856,259.3802365017911,71.68034569731267,147.10791625183919,35.19508748926158,78.69026474794481,25.782833365512754,69.6543990451921,0.784475284667292,1.584676344647239,0.5895541822541622,1.9796910335017917,2.715326867228398,5.97857381591947,0.7427521825188367,1.3862081577718648,-0.2019383120658076,-0.6295840767651297,-0.8008599504499112,-0.254633933491327,2390.905111684313,1902.8564485184604,843.4365285514036,6409.942402890576,0.37299946885733204,0.2968601477074636,0.13158254404455197,2.256075453343807,11.761620294718941,11.636911007879586,2
418,2025-11-27T17:23:54.060000Z,104500,105000,105.79487249149929,259.3802365017911,86.90399137905449,147.10791625183919,33.006486854300434,81.58616693314613,28.527542666719793,80.33578666132708,1.0000997018937852,1.584676344647239,0.942819320050239,1.9796910335017917,2.127707536539129,4.431742661496111,0.8974455954941057,1.8194619956311586,-0.7357908012457077,-1.5456164721266117,-0.0830652506315328,-0.31515110384435685,2663.450511355104,2120.269664029643,1102.2721128735889,6441.551054195319,0.41347968663857493,0.32915514387620964,0.17111905247660386,1.9235446848982454,10.9819041205822,11.287281673338114,2
419,2025-11-27T17:23:56.560000Z,104750,105250,93.47167234212586,297.6225725872899,77.10836715159603,140.79232071954894,30.358681397904718,81.58616693314613,35.15803437172551,94.1522945938382,0.9809204718222975,1.4433989275050016,1.0309553600517172,1.8439125971928356,1.4314134140146066,4.431742661496111,1.1920858356453923,1.8194619956311586,-0.25120083181070596,-1.2778083553852462,0.4107222746249959,-0.5959630607698263,1591.8618194188023,1413.4284385291928,1361.0144100669404,6160.755300781378,0.25838744467206454,0.22942453798642232,0.22091681029666912,1.0385110018487391,13.405876258210537,11.166588427948094,2
420,2025-11-27T17:23:59.060000Z,105000,105500,83.95107456660146,297.6225725872899,60.052758686822315,140.79232071954894,28.02787064805544,54.02095286594202,37.32012015890883,119.5951366946651,0.9770790931729534,1.4433989275050016,0.7752571149440771,1.8439125971928356,0.9801069902895474,1.958349364642873,1.4746420931920567,2.394124486317885,0.06702525259225922,-0.08504314556059578,-1.0835133947547486,-0.019458711170335707,1435.4386048189683,1252.006103892183,1688.584484745616,6291.808870263319,0.22814402573530035,0.19898985009056155,0.26837822310945697,0.7414530425943259,14.010941559043589,10.707610567615717,0
421,2025-11-27T17:24:01.560000Z,105250,105750,82.28185626412471,239.37545443365545,42.95667757108269,95.6457236502548,32.14183933715692,57.61619522096882,32.53694936152979,119.5951366946651,0.8827107610326075,1.4661181677427058,0.5018776536896669,0.9882784011618775,1.3432861460341579,2.0683200578488217,1.276130712660745,2.394124486317885,-0.17092208251994556,-0.030314217116003572,-1.2848019580572307,0.7107532507737204,1179.2604064515804,899.9384297982621,1183.8303780897968,5669.963200720494,0.20798378485096844,0.1587203299104109,0.20878978155261116,0.7601920397163716,15.3710702661547,10.91785344418045,1
