window_id,start_time,start_sample,end_sample,raw_rms,raw_max,eq_rms,eq_max,eq_low_rms,eq_low_max,traffic_rms,traffic_max,stalta_raw_mean,stalta_raw_max,stalta_eq_mean,stalta_eq_max,stalta_eq_low_mean,stalta_eq_low_max,stalta_traffic_mean,stalta_traffic_max,kurtosis_raw,kurtosis_eq,kurtosis_eq_low,kurtosis_traffic,eq_band_energy,eq_low_band_energy,traffic_band_energy,total_energy,eq_ratio,eq_low_ratio,traffic_ratio,low_to_high_ratio,spectral_centroid,spectral_spread,label
524,2025-11-27T17:28:19.059000Z,131000,131500,313.47583786746293,818.5261507978703,243.1100445536853,544.1600388375573,143.8710627350585,330.70413329555777,97.86713095980643,285.1274076261833,0.8168587937601005,1.8281265483314748,0.7436304208440968,1.8484914944561737,0.5471273062813745,1.6073091101757613,0.9305736791482015,1.6021173765340933,-0.21451352017715797,-0.3016171527951732,-0.4266858011377681,-0.40819945813789893,23800.4333203154,17709.028128000726,15147.867800823393,70414.36217665358,0.33800538106992295,0.2514973874729247,0.21512468951747124,1.1690772827472191,5.978702530426357,6.552252267168764,0
525,2025-11-27T17:28:21.559000Z,131250,131750,310.74059186254345,755.6327501672695,244.18628609355648,610.2500059849048,227.07929777025234,512.9769054517326,102.06503632518204,285.1274076261833,0.8012578248057518,1.4380716025782925,0.7262486140401607,1.8467407351641039,1.2936468712952929,2.6961011321600092,0.9434657788506217,1.4828434732458526,-0.35101076660527974,-0.3712658634516015,-0.5488891556355915,-0.4296827921180304,61790.30492860437,45327.995505097795,17894.27883106308,123022.76094070286,0.5022672589699667,0.3684521072238487,0.14545502551099573,2.533099876951273,3.8269629837622614,5.635730821339064,0
526,2025-11-27T17:28:24.059000Z,131500,132000,295.58243947187196,898.8249869992233,250.90981602601963,610.2500059849048,219.2257948782672,512.9769054517326,98.8650753152841,274.3637055725862,0.7647459032387212,1.4380716025782925,0.7365793708034953,1.8467407351641039,1.3840813811774024,2.8402483546406083,0.94359250540222,1.4828434732458526,-0.28577624580764516,-0.20399530679988676,-0.46978749099552797,-0.332421128164345,36945.986967168494,26717.213496917942,14897.186877256507,85413.4972189758,0.4325544342535173,0.3127984963362712,0.17441256197558985,1.7934401788103334,4.68943683240665,6.024020719877519,0
527,2025-11-27T17:28:26.559000Z,131750,132250,349.1034838994416,898.8249869992233,253.275530614002,575.714735255183,195.41430008232297,530.3399215452082,99.99827229083404,303.21368106103597,1.0429740121543298,2.208517938330316,0.6547590693176999,1.6344711942751269,1.2213329957219239,2.8402483546406083,0.9340773717398767,1.2653263690459937,-0.8149236200189125,-0.41320575460663234,0.23050078759033976,-0.010215542738737593,51562.700938706505,36527.43625786117,15411.378551201282,97946.8311544888,0.5264356215606204,0.37293127125519177,0.1573443302815313,2.370160212242259,4.3596158361386195,5.797880322870976,0
528,2025-11-27T17:28:29.059000Z,132000,132500,416.31419182145686,941.0438919246462,339.9290284150033,643.124102817113,270.59390303038276,534.3923665716294,109.76043955258797,310.9539016994073,1.362527129468938,2.208517938330316,1.3468352761123985,2.4042733972596206,1.6857958583364032,3.287340391466056,1.094652377515754,1.8150195851092465,-0.6471337388751626,-0.9891371899886967,-0.9242486134537078,-0.3770256000608274,78550.30009915016,54891.982306368,18538.059471943223,138604.26276503215,0.566723551874533,0.39603386801618934,0.13374811930113376,2.961042518470993,3.7659319205998387,5.669224738960754,2
529,2025-11-27T17:28:31.559000Z,132250,132750,404.6805951827952,1065.929809180443,348.7520844159622,716.2513823765039,258.3237259520036,534.3923665716294,118.84063874352736,383.4510183648428,1.3677664736149426,1.9264084668749473,1.6955200910132109,2.4042733972596206,1.5191774809174923,3.287340391466056,1.3319391876726216,2.0191377441282596,-0.496001360056991,-0.6894404216084387,-1.0056783378469762,-0.18535059880358062,95333.04363099726,68515.61849421838,22267.626171420456,156424.13053370296,0.6094522840288817,0.4380118224755358,0.14235416297629788,3.0769161457432332,3.3857255271248943,5.132589273659973,2
530,2025-11-27T17:28:34.059000Z,132500,133000,313.2300421990549,1065.929809180443,277.18813448778775,716.2513823765039,180.72397641046706,372.4956399772108,111.30612621362502,383.4510183648428,1.034309631524602,1.9264084668749473,1.1790219006701934,2.2828918474973015,0.8779760909990152,1.5330057710126903,1.1795258182686943,2.0191377441282596,0.09879059691142578,-0.046760466092614195,-0.6591472932101796,0.14249253797521932,45290.437291080365,30541.608432023713,19842.090861733373,100496.07837268201,0.45066870294305617,0.30390846017655004,0.19744144431338384,1.5392333723723102,4.821632991584745,6.141181267610029,0
531,2025-11-27T17:28:36.559000Z,132750,133250,296.6193217639446,919.7416467322091,232.12498631090338,488.2607788903729,173.02443293395282,425.0206362409988,133.32843685300278,576.2174997797172,0.7288742419877784,1.2933635645514965,0.6758890702558082,1.161155717911567,0.6772279053892444,1.5747249835357071,1.5074772719799379,3.8378907601015824,-0.26099581935244,-0.5382274753910665,-0.2535298096822549,1.9764259653891232,41028.36149989158,24799.78330788999,29459.090283888276,95374.67034658628,0.4301808997168403,0.260024839066483,0.3088775057028825,0.8418380563996393,5.747080407205393,6.030955265992294,1
532,2025-11-27T17:28:39.059000Z,133000,133500,307.68667343355344,919.7416467322091,231.162682719576,488.2607788903729,163.9026227615288,425.0206362409988,135.50755106974614,576.2174997797172,0.827105781120483,1.2933635645514965,0.7062185462262832,1.4071103989314788,0.5816587007954741,1.5747249835357071,1.4587994147446701,3.8378907601015824,-0.4749682853873729,-0.8365195869967765,-0.03671295730684898,1.8382371178773589,44261.972135832824,29737.611570797588,27062.396571999554,99598.07376929357,0.4444059052623857,0.29857617166051825,0.2717160638536662,1.0988535879178554,5.448754814860382,6.010628500594107,1
533,2025-11-27T17:28:41.559000Z,133250,133750,384.08669445479114,1295.476147597632,311.51000544721717,688.8642548454499,198.97912932344437,431.29532730053694,133.84908987167455,666.0679213055832,1.1114695137456942,2.475127912723582,1.1433600712322998,2.5386336605822644,0.7913367473305258,1.7775150718215595,0.9069391881226715,2.9587946063152066,0.6833917667327527,-0.4892694690743413,-0.5915568804205367,3.587327244788826,53584.83731598676,43856.14666543171,16893.521871510617,99770.64557362374,0.537080190349624,0.43956963907854946,0.16932356981738045,2.5960333788889187,4.483522603089725,6.031599497436192,0
534,2025-11-27T17:28:44.059000Z,133500,134000,386.7332021002886,1295.476147597632,310.84105879266474,688.8642548454499,238.29696292280707,477.7574475355264,164.44942983997808,685.510233346979,1.1688807176451657,2.475127912723582,1.1628189972396075,2.5386336605822644,1.2521131562454493,2.5030051664787596,1.665475263006142,5.015762210581807,0.6841331394288193,-0.5274051577157124,-1.0366132637616754,2.78944217240484,62175.776410926555,44838.30997640624,39026.57881131821,128522.15531381973,0.4837747722103511,0.34887611296995447,0.30365642963288936,1.1489172595216708,5.392304911705968,5.744000945420291,1
535,2025-11-27T17:28:46.559000Z,133750,134250,324.4240449350809,1186.6380117509343,244.28768036780863,575.3221689782214,192.59045446322554,477.7574475355264,174.6207140151199,685.510233346979,0.8910486084592467,1.9365819427044886,0.6766292835797444,1.2674172587033474,0.8975740721795687,2.5030051664787596,1.8138131184317614,5.015762210581807,0.9017978222891028,-0.28727473174565965,-0.5945935458094938,2.158978660268466,37615.63916134301,25729.788314639358,20142.648792146196,85501.5879895605,0.4399408250281355,0.3009276075408197,0.23558216011854108,1.2773785900825323,5.761029968115086,6.573029944947517,1
536,2025-11-27T17:28:49.059000Z,134000,134500,360.8274250380024,1186.6380117509343,231.50513910071862,482.06363690835053,171.88266230712622,324.4778782463696,144.71924529569128,604.4685659783064,0.9907655013321018,1.941723902419013,0.6203890631114473,1.349832957834272,0.7438466804606672,1.264379356750276,1.1301215855480256,3.437055485514044,0.6398801945740638,-1.0519987969048006,-0.891645290739945,2.9694839402465227,47938.89320316399,33415.3731753343,37034.114907491814,136206.91028780123,0.3519563956180379,0.2453280314833408,0.27189600607810416,0.9022862638624732,5.149930470338624,5.401223156354183,1
537,2025-11-27T17:28:51.559000Z,134250,134750,387.8101502293173,1106.8250630036073,328.8488502974669,685.687174838228,265.9667821514181,746.1052702587767,108.50353733001184,284.95162911289754,1.2901797019068348,2.1173604525217566,1.373057869248999,2.718396224371016,1.3925402741538173,5.1301806920278095,0.7674347647634634,3.3680259731851288,-0.5677772509324606,-0.7762054385152384,0.4137656521748485,-0.7327654503375345,84777.6475557819,64145.40443743102,15206.293875549722,146039.40297611165,0.5805121482840445,0.43923354334667847,0.1041245962778763,4.218345703588593,3.4184263383534086,5.266304943356224,2
538,2025-11-27T17:28:54.059000Z,134500,135000,367.14276111110104,1106.8250630036073,325.62746045600613,685.687174838228,277.309036957195,746.1052702587767,109.56112723639183,284.95162911289754,1.1483184314707027,2.1173604525217566,1.3162978380816552,2.718396224371016,1.7362804674040777,5.2771766514879435,0.5860030553444535,0.8077335310909411,-0.3408482362886329,-0.8130768638781074,0.3806011173945869,-0.7069149047031931,79899.45681212231,59756.598807883514,16286.545805409654,147908.45051726108,0.5401953474105112,0.40401071472863426,0.11011234144129572,3.669077502488883,3.9066497519919814,5.2839626619394755,2
539,2025-11-27T17:28:56.559000Z,134750,135250,316.0662678039335,874.0845597574789,194.85121669570285,472.4432608905493,200.169088336118,528.4030306919658,97.1220203149091,284.2006657025798,0.7966652240617816,1.2051578262888014,0.631531478955603,1.8697513855964345,1.2603232787989689,5.2771766514879435,0.5597970322469221,0.8077335310909411,-0.37512366469421377,-0.6655897646447682,-0.3757812641719176,-0.3259663968280955,28652.402569305603,23416.185736248135,15473.402276136154,77049.18928091662,0.3718715646032389,0.3039121625391038,0.20082498492905693,1.5133184879683301,5.741894499982061,6.389761049253006,2
540,2025-11-27T17:28:59.059000Z,135000,135500,305.5868107111129,812.947512305027,246.12508241696997,671.6109937633056,168.09812095572914,345.13164807158336,97.13862290444304,284.2006657025798,0.7733776393106618,1.196428096372311,0.863924935640903,2.0659371465200977,0.6239302277739116,1.1881999357529796,0.5449310146006722,0.7575725300835914,-0.43221973941902725,0.25710573896357314,-0.8276742042496412,-0.44183903209086983,29844.50511219627,21729.16935199194,14764.488513446062,82624.97321337672,0.3612044149790357,0.26298549345216643,0.1786928084722903,1.4717183959473485,5.139221526105392,5.639693370702239,0
541,2025-11-27T17:29:01.559000Z,135250,135750,315.1871376366315,812.947512305027,257.55189945474274,671.6109937633056,146.87659025535342,320.77901664648795,115.12433325793569,351.71279919212606,0.8176208539702773,1.3509029525215537,0.8572706809758877,2.0659371465200977,0.4415701492094487,0.7892326042841391,0.6543593250390113,1.1615509014596717,-0.4683305802906128,0.21274337901254192,-0.8833139127065088,-0.07224132838083985,34871.45295085612,23662.267257979503,16859.500620834635,85466.69575746538,0.408012181140279,0.27685950706609147,0.19726398068176124,1.4034975169275243,5.258017528123426,6.158449629617998,0
542,2025-11-27T17:29:04.059000Z,135500,136000,344.49754110812006,954.7352739529833,265.0459653574991,530.4351485071147,190.96927622948138,462.7030964337815,121.80893099136131,351.71279919212606,0.9817197765162045,1.3509029525215537,0.9726456682907945,2.230109698415378,0.6240002773230084,1.9485575025335422,0.949534440693964,1.6392843313556522,-0.5963016380897601,-0.7138740219739628,-0.42369644023835207,-0.1139865857286706,58836.61015707701,38192.529101879205,23995.92883811302,121937.76841261706,0.4825134240441705,0.31321328575279506,0.19678832203091318,1.5916253694342308,4.729053683217273,5.986025088393403,0
543,2025-11-27T17:29:06.559000Z,135750,136250,303.938013179947,954.7352739529833,255.96191752250348,530.4351485071147,195.0120691922939,462.7030964337815,115.02193908858979,318.20026010452835,0.8257574214627077,1.346701540766462,0.9383143644674253,2.230109698415378,0.9233504763490623,2.251346478722203,0.9952302995307829,1.6392843313556522,-0.04620476263723239,-0.5913515639677378,-0.34527790846057727,-0.3221518014077298,53430.94641636089,34252.30486924331,17370.07055521601,99409.92781120013,0.5374809900057184,0.344556178878788,0.17473174900806007,1.9719151260993402,4.285581771905357,5.519705808411821,0
544,2025-11-27T17:29:09.059000Z,136000,136500,322.71293061168575,944.522665202423,230.4506152492035,507.6298476987691,134.36439186714347,437.53603012653247,131.95518082171355,399.60301040531795,0.8578567267927518,2.0295583351932605,0.6069258408313768,1.7718026255740613,0.6470923271925008,2.251346478722203,1.156560450741364,1.8811895698652363,0.5429647471925496,-0.46823747945497773,0.09169498704297263,0.01857417252712068,21074.38707427347,13288.174570161345,24897.601731582887,84010.51022718022,0.2508541730943466,0.15817276355336501,0.29636293916386247,0.5337130344287416,6.062824839931341,5.869751986109513,0
545,2025-11-27T17:29:11.559000Z,136250,136750,336.4499393196441,944.522665202423,224.07263319245502,507.6298476987691,139.601364625327,325.6919957200821,131.18296561367447,399.60301040531795,1.0276416581721042,2.0295583351932605,0.768419501021026,1.7823117447914048,0.4799447117350362,1.3699134586560415,1.3400415065591036,2.2143755272760464,0.3456378166491163,-0.5249383875035427,-0.26690390014057597,-0.0038771476558157048,38902.1666742024,27090.6440873781,25410.910385872634,117873.9342465816,0.33003196951772695,0.22982726639722487,0.21557701071311736,1.066102854088979,5.164388044804125,5.292186669460695,0
546,2025-11-27T17:29:14.059000Z,136500,137000,290.5542984157366,869.5288201918756,181.67220116315048,388.59943497092826,155.1783037974165,325.6919957200821,110.15275773644662,297.36135517086154,0.7768982582205487,1.6566059074994886,0.721002702217386,1.7823117447914048,0.6339740388093569,1.3699134586560415,1.086412037942164,2.2143755272760464,0.45800415718406784,-0.8132430440029284,-0.7000297576984398,-0.327033940504025,25146.49373892138,15458.41262946015,17335.706152664556,83922.73328459839,0.2996386408631935,0.18419815495090744,0.20656746359625547,0.8917094286974951,5.460340391082374,5.806025470632668,0
547,2025-11-27T17:29:16.559000Z,136750,137250,304.0443833424284,875.3067228651798,231.67952363680834,555.4481186975554,177.19390881373084,473.8431157108504,106.48965376358542,294.50630753890556,0.8972786144022624,1.795793923677453,0.833168903188751,1.9888775253842983,1.1459329431306102,3.4652431047335632,0.8544613822578456,1.3462691529432775,-0.2009837061678974,-0.7651073105533737,0.3134062191519953,-0.1382012716339287,43694.96978518093,27757.53923444684,15476.88882664701,95112.63361681871,0.45940237509577625,0.2918386146920703,0.16272169361852498,1.7934831441481827,4.519931991465265,5.84934335373793,2
548,2025-11-27T17:29:19.059000Z,137000,137500,279.9130867467647,875.3067228651798,233.81143169132375,555.4481186975554,191.03392477033583,473.8431157108504,118.65474573246898,404.73773384091305,0.911597376633245,1.795793923677453,0.9988420455485362,1.9888775253842983,1.429927954371879,3.4652431047335632,0.9939614162653411,2.3042427167791217,0.09833289352880215,-0.7165004997488369,-0.19856092297332006,0.6633614882015686,38902.35879268063,23526.209196581753,20744.682620137937,85941.58063206886,0.4526604992201444,0.27374652669354077,0.24138120881147831,1.134083833788984,5.561664975042618,6.381475882117045,2
549,2025-11-27T17:29:21.559000Z,137250,137750,255.4743157174902,815.7947663293362,178.18584871268607,355.5218423098645,146.3520507749324,324.7350613533762,130.83626172543887,506.098961957079,0.69791053509841,1.12458585453429,0.6900115386806281,1.2649159442063274,0.8118450305956337,1.713844902574083,1.1718403516062939,2.3042427167791217,0.35072463499197504,-1.1146640418055171,-0.22747193203886606,1.3960645123341395,17949.29364267956,12162.819248162474,24779.292280358666,72624.1355630136,0.2471532845593118,0.16747626878958408,0.34119913563526616,0.49084611096029557,7.9845619523706395,6.935941812623815,1
550,2025-11-27T17:29:24.059000Z,137500,138000,368.46049051202516,1383.0588604741988,212.46908999791677,787.5123876262204,107.42729639019866,266.2909615222645,137.65355406902754,506.098961957079,0.9957104281099933,3.284715397181077,0.5373060756225194,2.656150420910572,0.3943558182783288,1.1798273096769771,1.0712039266353641,2.317826151313012,1.586812561036533,1.6274455961057983,0.22038476632833204,1.130557322972015,16642.25016038053,10208.780912578039,23623.591349595426,81692.74114985847,0.20371761219092524,0.12496558162800382,0.28917613752560833,0.4321434773190373,6.953680184927563,6.2912620197434554,1
551,2025-11-27T17:29:26.559000Z,137750,138250,413.8437562494109,1383.0588604741988,337.92042334801494,859.7243971499862,191.75682544512892,537.3312045314165,151.2733525864205,483.1497032366385,1.6591627459656333,4.040266148688971,1.947622153780355,5.815638482369616,1.3502682982167582,4.569062639882356,1.3521838010309852,2.332894320126747,0.4388707731901378,0.6979271922431636,0.8027848673407036,0.3324477332410809,59026.0503330026,43422.32201922598,36382.09672730372,140248.97258216902,0.4208661870832629,0.30960884218802887,0.25941078966541564,1.1935079592770903,5.223420198715036,5.977344856607218,2
552,2025-11-27T17:29:29.059000Z,138000,138500,337.62179324943014,1083.0621940608817,330.437085829818,859.7243971499862,197.96667528292465,537.3312045314165,133.20434972836824,482.68016935247783,1.4423636586458446,4.040266148688971,2.1968268722827475,5.815638482369616,1.4788110780446666,4.569062639882356,1.201259010426075,2.332894320126747,-0.26824259317646915,-0.12069666537905643,0.5200167774452242,0.6610097007435538,25571.43726364612,16791.652966169873,23775.22992073346,74424.98077516194,0.3435867500039733,0.22561850592743152,0.3194522816547103,0.7062666910962888,6.6877452650502365,6.462611920854611,2
553,2025-11-27T17:29:31.559000Z,138250,138750,292.03912964883904,698.2173910408183,217.10213925609781,405.42871235864845,112.51554255156297,187.56040041805446,101.41611105208166,299.80999483702783,0.8280358409627495,1.2053154822363557,0.8214980529986178,2.4227559295022036,0.4982003430000576,1.4728959581858576,0.7291155490204311,1.355975693176207,-0.7480176233201621,-0.9240690082051195,-1.3243416195273472,-0.1401051309852397,17134.02327691471,11353.664469910049,14460.825822458064,65164.25255690112,0.2629359288968033,0.17423148466248523,0.22191347640841758,0.7851325096715787,5.891523899274345,5.858322467523686,0
554,2025-11-27T17:29:34.059000Z,138500,139000,288.18310419377815,909.6133368354767,202.27456193455035,478.54019837608183,101.33520406679926,229.0690079085544,111.72613689316765,299.80999483702783,0.81159765270233,1.0574830833587845,0.68954909552161,1.107250801784281,0.3538018690893149,0.66340735458581,0.805945858102136,1.2097685471523414,-0.1872127038887723,-0.5990419686192925,-0.7440819731193797,-0.26166703026119764,20362.00468155388,13065.084435705137,19832.14107683738,77999.57966600495,0.26105274885767565,0.16750198516004772,0.2542595891126439,0.6587833550137621,6.2525757622095615,6.326702569352878,0
555,2025-11-27T17:29:36.559000Z,138750,139250,313.29716976575145,909.6133368354767,223.52540093844146,478.54019837608183,150.890035104485,320.20264280536173,124.45386009914881,310.4133767127198,0.8986192147961133,1.553302307860772,0.7959300436416604,1.6260545085403137,0.8760889068326926,2.3309520836156308,0.932846543603482,1.2424807360376313,-0.06010171559778765,-0.28550646026115434,-0.4590574702660257,-0.6428347256520781,39057.18197869303,25757.09279926524,24079.862620542524,101649.06014975751,0.38423554454070535,0.25339233595783184,0.23689213245126048,1.0696528134380576,5.137229631081342,5.927286642396026,0
556,2025-11-27T17:29:39.059000Z,139000,139500,351.88379796144005,1147.386652941148,215.29413245087338,451.7728972028037,179.74161832244778,320.20264280536173,110.43043293543913,311.95562020157956,0.9941553712389646,1.874312471998586,0.7386236451022162,1.6260545085403137,1.3714201509000636,2.3309520836156308,0.8090628477838446,1.2424807360376313,0.3320765227226987,-0.2040541696511684,-1.2028930108534404,-0.3585560444167495,43683.94426142801,28566.404533270357,16546.820492702023,114969.9603471764,0.3799596357997772,0.24846842120331225,0.14392299034230632,1.7263984066225593,4.297674079318304,5.241682412185821,0
557,2025-11-27T17:29:41.559000Z,139250,139750,340.1808936215727,1147.386652941148,217.12402889102324,598.2425679319442,184.59873307027686,446.78830456113,116.1379784686906,438.40463275435377,1.0353012119778924,2.142762025713216,0.7801460872357613,1.8802840873990951,1.4457594909230898,3.025190880118809,0.8043634488866591,1.6934424700568174,0.4274436446535459,0.10338406956372603,-0.5548345646290951,0.4605478857194405,41573.63460694022,26999.22932312947,16269.321306025648,129431.08027202271,0.3212028712081033,0.20859927357776595,0.12569872144953692,1.6595178628090488,4.863198711499579,5.409949659539006,2
558,2025-11-27T17:29:44.059000Z,139500,140000,305.94691215395665,1049.3014612815186,231.96032705014616,598.2425679319442,175.13731248292777,446.78830456113,124.12137606492823,438.40463275435377,0.9954098348871466,2.142762025713216,0.777162534491465,1.8802840873990951,1.2232949103669009,3.025190880118809,0.9761245663533805,1.6934424700568174,0.32264930388202817,-0.21218220704362611,-0.34339251400212767,0.15813682819495822,27899.97362028507,18214.47956807275,21596.771778166276,77404.78819715913,0.36044247739843316,0.23531463611370268,0.27901079870093726,0.8433889914272784,6.142851408825672,6.560107240026246,2
559,2025-11-27T17:29:46.559000Z,139750,140250,380.04144875156743,1339.1362635415335,264.3777537328965,609.4883516320026,114.93137418808809,230.27828133406115,109.45538774314478,360.89152928586344,1.288769847594297,3.7387142153309445,0.9946007273525629,2.9815237731551565,0.5078506074645704,0.9751877155222037,0.9534252056576793,1.4953452586529785,0.35518130386411695,-0.46330045434838585,-0.7508479912385564,-0.10110231465293618,21371.72514661408,15852.179509708358,20643.803552834535,72710.3173085899,0.2939297466673168,0.21801829639155734,0.2839184907586103,0.7678904456311672,6.327823183147596,6.3121716893223905,0
560,2025-11-27T17:29:49.059000Z,140000,140500,464.20770540671754,1339.1362635415335,424.37185255749694,952.1452590299883,137.70706462253847,299.21914911803105,111.54021241630282,328.8949945929385,1.809768173380268,3.7387142153309445,2.3769214220242914,5.46041202796885,0.7330584152306936,1.7004680496470201,0.9669639873948835,1.570852582771463,-0.43376631326642734,-0.620409419521256,-0.3882383449350746,-0.18902120265237343,42597.035804944535,36080.040649135786,19285.120059758046,108889.96964950161,0.39119338486416283,0.3313440233776472,0.17710648760242625,1.8708745674040865,4.509684539986242,5.497257356969809,0
561,2025-11-27T17:29:51.559000Z,140250,140750,420.1136722367048,1071.9311489891315,421.33568893960563,952.1452590299883,220.0370717455107,555.0727625610799,105.9858514294519,328.8949945929385,1.4755793897291178,2.823299595861145,2.5603064340181025,5.46041202796885,1.7179370502184683,4.162355263494797,0.8881368654834539,1.570852582771463,-0.6428660461766285,-0.44060378671837785,-0.20725467011591236,-0.1597018315765717,67238.56891497863,49694.757786048605,18492.42131860478,133132.55586637728,0.5050497864884733,0.3732727691033461,0.13890232331425584,2.687304000371858,3.8176545986818486,5.171065342039332,2
562,2025-11-27T17:29:54.059000Z,140500,141000,333.95826470308515,912.9799553660323,281.4847708849666,509.70960154364514,220.16400731672195,555.0727625610799,97.99204887355798,342.1774428162918,0.8320379397763568,1.4711242376633704,1.3022348860945956,4.309535840320256,1.7414388623151706,4.162355263494797,0.7086851221344314,1.3621600760956973,-0.44793059328278195,-1.1022049803054257,-0.2582050310162871,-0.1279003806259431,60646.43488862049,43716.81912970226,11901.319128115712,100479.98318645313,0.6035673271967354,0.4350798810204835,0.11844467674752014,3.6732750932142677,3.9241066448138144,5.811837269829724,2
563,2025-11-27T17:29:56.559000Z,140750,141250,303.60451328058315,830.8417967180194,241.19271014890742,528.1212396789667,208.68601982261526,436.71281094266163,109.29453669454497,364.3254106065207,0.7144290426922077,1.0940338111274908,0.7612102596184215,1.3102800533571404,1.4769021691447137,3.1668624798329628,0.9597975508495713,1.7071697599566036,0.01717277481153756,-0.6180373524217919,-0.9397174662560381,0.11130076981868031,68342.03042606497,48320.220410658476,19897.153227745137,123392.10752115192,0.5538606301407868,0.39159895540624723,0.16125142545550852,2.4284991856663845,4.17961973605746,5.4785614627075985,2
564,2025-11-27T17:29:59.059000Z,141000,141500,336.5895237676192,1120.6662278194726,245.8518087179878,686.7597074370292,186.16807361209908,436.71281094266163,113.84486872835011,364.3254106065207,0.7860461093844197,1.8009066329760577,0.5307041267613091,1.7200647413273515,1.012138450052304,2.7448648202385906,1.0399513626277963,1.7071697599566036,0.5247717649800752,0.5812214967886948,-0.17725530855289273,-0.033202342688794406,27695.454908158423,20486.123285302507,17654.934120360525,92456.32458537119,0.29955176168165004,0.221576223986562,0.19095431491069612,1.1603624882223096,5.474369140779473,5.718488751777561,0
565,2025-11-27T17:30:01.559000Z,141250,141750,342.98849105606826,1120.6662278194726,232.74520325307174,686.7597074370292,156.02181445003862,449.6570800355314,106.79149773296463,319.72195887690043,0.7970365318212916,1.8009066329760577,0.5480940575168222,1.8233516184017202,0.754581280109289,2.285560950280256,0.8157193387749055,1.474395381712518,0.5389352503991458,1.3847844124366029,1.0208909349400823,0.3686523950227283,35996.87039467409,24703.089486386263,14849.644037857106,118762.99983463009,0.30309835929369766,0.20800324613544388,0.12503594603145995,1.663547585612766,4.682184935659779,4.965313080444981,0
566,2025-11-27T17:30:04.059000Z,141500,142000,296.54113503811226,863.4415581498888,203.31254231873424,384.21372495968524,162.38464321804378,449.6570800355314,91.08242441604699,316.46205778770695,0.7063082461427456,1.7644580729738282,0.5648111167365261,1.8233516184017202,0.8663876684158904,2.285560950280256,0.7868273733674659,1.474395381712518,-0.4398107081421654,-0.9783762486873382,0.30074392145191586,0.8183381563820951,19527.742219854365,9080.974294732978,9713.762340740717,78104.76128323193,0.2500198694550865,0.11626659048098945,0.1243683762826649,0.9348565443737755,5.7820500908111105,6.036364066994164,0
567,2025-11-27T17:30:06.559000Z,141750,142250,297.12668277786327,859.4047264642522,218.1276814128419,527.5108869073925,141.57248252284998,325.73558750356096,87.02104575213006,233.2603131901902,0.6813658231102604,1.1104836527432704,0.46264937334573814,0.9672654202303844,0.5709605540552866,1.1750524539750613,0.7733444268641442,1.2508122778986943,-0.1827796015732006,-0.13703669595990053,-0.5372523074519138,-0.4742901852486896,22118.10454402294,15316.412373359533,12062.377548236373,73503.89817336717,0.3009106332273002,0.2083755114216397,0.1641052766995553,1.2697672836147385,5.631433873460634,6.28924498591051,0
568,2025-11-27T17:30:09.059000Z,142000,142500,374.2346261785982,1029.3365731365466,317.5339572806443,861.0559593291503,275.57055420155774,699.450271521901,92.27708305374647,252.83655565320157,1.1762968979498944,2.825246009077123,1.2639025797812347,3.4978507136944175,1.5076638418637986,5.684448497377956,0.7895766513989031,1.012474673864818,-0.07881547784617204,0.1918577861910724,0.3786453042779976,-0.41917521410965985,93361.15666911102,72087.39001126961,12891.630827974619,164543.92625257882,0.5673935148830677,0.4381042293874386,0.07834765537432026,5.591797575745091,2.5605296528863746,4.46616432468217,2
569,2025-11-27T17:30:11.559000Z,142250,142750,359.11458801263495,1029.3365731365466,314.5350392007841,861.0559593291503,288.9375341854993,699.450271521901,94.69039252599897,284.8747481882321,1.1579122210555892,2.825246009077123,1.3841912260693319,3.4978507136944175,1.9275721468320086,5.684448497377956,0.839117675691559,1.119223143989995,0.21891280839227312,0.4052792913123242,-0.005193978551845557,-0.29357811391281263,91883.50815602021,70036.14081120961,11860.818580600266,165545.70115239534,0.5550340934038241,0.4230622741857661,0.07164679298849097,5.904831975573869,2.5594872345216118,4.43437268915849,2
570,2025-11-27T17:30:14.059000Z,142500,143000,283.0130685910711,899.1424843119948,179.20247995474142,536.5813555921284,156.8265459014451,448.5590162966517,96.06157593892546,306.64689688383805,0.8200683809427551,1.5607860510885367,0.5053371308540489,1.4508256671070305,0.8322863668032101,4.336363912493733,0.9486483233356554,1.5013790900177184,0.3976213036222469,0.9833214029146156,0.3412211037250743,-0.0033850413094103082,16387.96305952086,10731.717490607783,14618.75171586613,109465.6030190218,0.14970879077579385,0.09803734867054929,0.1335465325425177,0.734106283435978,4.840914008534972,4.846442320147319,0
571,2025-11-27T17:30:16.559000Z,142750,143250,367.20288042529296,899.1424843119948,209.14370916593137,481.86010174906284,179.473554305804,420.16357337972556,90.8856227684169,306.64689688383805,1.1615998301152273,2.1343882218675208,0.685016172377057,1.8482464059222845,0.606504530802247,2.396037735289886,0.9353527444951434,1.5013790900177184,-0.2764219496272129,-0.572844191213147,-0.08325861766822484,0.06244125557016922,48373.13507867811,34480.24037627801,12023.083076647854,163982.18433016824,0.29499018613681655,0.21026821003221977,0.07331944702261128,2.8678368232560887,3.8224494781001126,4.501757147845448,0
